timestamp,machine_id,cpu_util_actual,mem_util_actual
562,Server_00,0.21782865234591822,0.3953317696363389
563,Server_00,0.1927760959231942,0.36834425328688764
564,Server_00,0.28321702977457824,0.45684194031151404
565,Server_00,0.14485418031272693,0.31652777022178713
566,Server_00,0.2305502512011426,0.40026466066550576
567,Server_00,0.21892841443313488,0.3866759984821932
568,Server_00,0.19261085670631717,0.3583841860540338
569,Server_00,0.19759082766797362,0.3613826895275878
570,Server_00,0.23220055337382112,0.3940039522488107
571,Server_00,0.1927633042984325,0.3525714627496499
572,Server_00,0.37211064638147306,0.5299170057703674
573,Server_00,0.3399116559011779,0.49570987710902387
574,Server_00,0.2526757573513789,0.40645972147443216
575,Server_00,0.25040325478010383,0.4021670638006082
576,Server_00,0.29713051849993605,0.4468684959329072
577,Server_00,0.29541369077747015,0.4431203822931863
578,Server_00,0.33154980992813154,0.47721998395026277
579,Server_00,0.2600164716145283,0.40364511989383683
580,Server_00,0.28906900306859346,0.4306513412321455
581,Server_00,0.19461737005268803,0.33414883812851337
582,Server_00,0.3162281719749347,0.4537044348920797
583,Server_00,0.22346462124127908,0.35888156930519577
584,Server_00,0.25637257505784716,0.38972632440106775
585,Server_00,0.2865552823361909,0.4178421753442371
586,Server_00,0.362407153816018,0.49162375952850057
587,Server_00,0.23453125230123828,0.36167436678809933
588,Server_00,0.23554567453925185,0.3606123212521126
589,Server_00,0.23702892961832908,0.3600163597169025
590,Server_00,0.26681472757787,0.38772042023140074
591,Server_00,0.3128688118776335,0.4316904745413365
592,Server_00,0.18910582196726455,0.3058413906337277
593,Server_00,0.2662690053592437,0.3809166447847701
594,Server_00,0.3904768707080725,0.5030349746139352
595,Server_00,0.3272714345171517,0.4377386257657406
596,Server_00,0.30338750983812995,0.41176264058397
597,Server_00,0.3548109335894394,0.4610930854050653
598,Server_00,0.2555322791673269,0.3597207631439983
599,Server_00,0.23864325802299247,0.3407376148462416
600,Server_00,0.3085825947302093,0.4085825947302094
601,Server_00,0.25646748997815183,0.3543731331549027
602,Server_00,0.3028264823450841,0.39863799836841285
603,Server_00,0.35927933346444935,0.4529971816488238
604,Server_00,0.3793366511620356,0.4709615204161957
605,Server_00,0.2912689088620799,0.38080171761349113
606,Server_00,0.22319231424625863,0.3106342103403961
607,Server_00,0.3630605796978229,0.44841294027229667
608,Server_00,0.356092264703128,0.4393566960366651
609,Server_00,0.36931636625177566,0.4504947035880728
610,Server_00,0.352957469063351,0.4320517764098203
611,Server_00,0.3437315807981894,0.4207441506996162
612,Server_00,0.38917473584970974,0.464108089136849
613,Server_00,0.3992131911396424,0.47207007665278167
614,Server_00,0.25893072683652424,0.329714121124042
615,Server_00,0.26557815275634633,0.3342912597483003
616,Server_00,0.35124622389217,0.41789247454894957
617,Server_00,0.2780453425351177,0.3426283944712012
618,Server_00,0.3505402636502886,0.4130640007331438
619,Server_00,0.3092972565351602,0.36976578845933505
620,Server_00,0.3543907373819344,0.4128083992183825
621,Server_00,0.39682364879060805,0.4531950005112995
622,Server_00,0.3850931078305334,0.43942293380840236
623,Server_00,0.3476357919460117,0.39992910043029556
624,Server_00,0.23334616368448385,0.2836081862515131
625,Server_00,0.3227049273931858,0.3709411183726816
626,Server_00,0.6678934279341757,0.41410946381112274
627,Server_00,0.6890840276935937,0.4332858064857479
628,Server_00,0.6995221819163172,0.4417158225274231
629,Server_00,0.6273141722395885,0.36750601378837144
630,Server_00,0.686255453189749,0.42445205431475963
631,Server_00,0.7155659008222592,0.45177403896264523
632,Server_00,0.7750528056345336,0.509279476286817
633,Server_00,0.7485846179771118,0.4808370339280537
634,Server_00,0.6802845588690469,0.4105701494046839
635,Server_00,0.7601659202701181,0.48849233036105827
636,Server_00,0.7901004313905222,0.5164755208535865
637,Server_00,0.7467931301311792,0.4712249727674859
638,Server_00,0.6899705338881231,0.4124674165977026
639,Server_00,0.699694139166277,0.420264561039321
640,Server_00,0.641272734721547,0.3599254061063871
641,Server_00,0.6053811890080257,0.3221250305559456
642,Server_00,0.7414187695973596,0.45626291128434515
643,Server_00,0.65182927594021,0.36478305606574446
644,Server_00,0.6463811708828453,0.35745413504586
645,Server_00,0.6013565187396444,0.310558418791735
646,Server_00,0.7331968999664052,0.4405376929424331
647,Server_00,0.6696090377363895,0.3750988847625787
648,Server_00,0.7124431682238683,0.41609243340352536
649,Server_00,0.6715873500331953,0.37340659931016723
650,Server_00,0.763048972982598,0.4630489729825981
651,Server_00,0.7436134363439303,0.44180515319385616
652,Server_00,0.6981511450877371,0.3945457432131112
653,Server_00,0.6718519643047336,0.3664608052053979
654,Server_00,0.7709505189686228,0.46378515997282355
655,Server_00,0.649418782144741,0.3404909751417357
656,Server_00,0.6947591619269382,0.3840808520782696
657,Server_00,0.73642483979081,0.4240081642203839
658,Server_00,0.8111514382187577,0.4970087246818714
659,Server_00,0.6090662841814374,0.29321004971290177
660,Server_00,0.6270645129284145,0.3095074624699201
661,Server_00,0.6984804943024945,0.3792355193093714
662,Server_00,0.7165118175341282,0.39559199456165334
663,Server_00,0.7257350246139096,0.4031536138833144
664,Server_00,0.7089066352780276,0.38467707922236544
665,Server_00,0.6877814711132899,0.36191739290332237
666,Server_00,0.4308602228320787,0.4033754248823409
667,Server_00,0.3546062044881975,0.32551466694340764
668,Server_00,0.2985537945859057,0.2678696737878846
669,Server_00,0.43650181439986235,0.404239441335132
670,Server_00,0.3943535378891382,0.36052741661736665
671,Server_00,0.3865219092411222,0.3511467153045902
672,Server_00,0.46150682072521815,0.42459739953948045
673,Server_00,0.48144465317873486,0.44301601840465366
674,Server_00,0.5802711435300355,0.5403384754273626
675,Server_00,0.39813223736065245,0.35671088112334287
676,Server_00,0.3783157547995627,0.335421218873002
677,Server_00,0.47329992114035,0.4289478755206777
678,Server_00,0.46961376375775216,0.42382003827347
679,Server_00,0.4679397057790692,0.42072028835512226
680,Server_00,0.5129672425381286,0.4643382774426498
681,Server_00,0.42077709895582743,0.37075488502973564
682,Server_00,0.4366908351870055,0.3852918240566544
683,Server_00,0.4739184221105723,0.4211592163836439
684,Server_00,0.4269843632376033,0.37288171468244546
685,Server_00,0.44875401631625583,0.39332482402486174
686,Server_00,0.5120228692593314,0.45528417779416336
687,Server_00,0.46403533307822425,0.4060043306030862
688,Server_00,0.4674765233277867,0.4081705397229476
689,Server_00,0.48302778177811445,0.42246428673989156
690,Server_00,0.5051632239253915,0.443359825050402
691,Server_00,0.40110278738445115,0.3380772282387403
692,Server_00,0.4485273143215499,0.3842974724948092
693,Server_00,0.5171522126564323,0.4517360978015201
694,Server_00,0.4530491402948992,0.3864648921528793
695,Server_00,0.43676994340504915,0.3690358298159644
696,Server_00,0.4367693991297766,0.36790381402937367
697,Server_00,0.3744925995013024,0.30451406090392963
698,Server_00,0.5931484799126909,0.5220756278805896
699,Server_00,0.44163298822515723,0.36948458282436863
700,Server_00,0.5088674808490854,0.43566240009219775
701,Server_00,0.48687561363558624,0.4126328514115483
702,Server_00,0.5356186166437351,0.4603572806349624
703,Server_00,0.48269411241970556,0.40643342200670723
704,Server_00,0.5129275305957025,0.4356868147494597
705,Server_00,0.5162343897936938,0.4380330849560203
706,Server_00,0.5111292937236975,0.4319869416758149
707,Server_00,0.42345166499991677,0.34338791071947816
708,Server_00,0.43784794245904685,0.3568825319658429
709,Server_00,0.4056927744430906,0.32384555263367687
710,Server_00,0.4699099194101864,0.3872008278816663
711,Server_00,0.46189868250814103,0.37834775737134485
712,Server_00,0.4629252065105082,0.3785525761928081
713,Server_00,0.5200486442404667,0.4348745272784677
714,Server_00,0.5005776613555488,0.41462236417789855
715,Server_00,0.44389816772038576,0.3571820824209454
716,Server_00,0.49118093431899906,0.40372453642062084
717,Server_00,0.5351338114321935,0.44695765764134837
718,Server_00,0.3798544227440165,0.29097914869652036
719,Server_00,0.4918740417177124,0.4023203597157952
720,Server_00,0.452679026266818,0.3624677230077873
721,Server_00,0.49048302283194756,0.39963495712869224
722,Server_00,0.4794671767222623,0.38800327721584893
723,Server_00,0.5160351190330905,0.42397638189770187
724,Server_00,0.3680399820978736,0.275407468738342
725,Server_00,0.5185924390905577,0.4254072738327441
726,Server_00,0.5850304754405045,0.49131384321477817
727,Server_00,0.5871450686155592,0.492918212633632
728,Server_00,0.504414856526489,0.4096990759518569
729,Server_00,0.4690542937406132,0.37387094135286375
730,Server_00,0.35240239782691596,0.2567728776801548
731,Server_00,0.47823947252780313,0.3821852376034588
732,Server_00,0.45286111898170583,0.35640366883596813
733,Server_00,0.5106615259834305,0.41382240438958223
734,Server_00,0.44600150423975743,0.34880229682565644
735,Server_00,0.46273191696192223,0.3651942488428947
736,Server_00,0.5030600238670392,0.4052055572744415
737,Server_00,0.6096469514156538,0.5114973833213652
738,Server_00,0.43186403438971516,0.3334410941268196
739,Server_00,0.48527829159422425,0.386603738474145
740,Server_00,0.4542191692887654,0.35531479021511075
741,Server_00,0.5502279909658746,0.4511155980452587
742,Server_00,0.49751241545527125,0.39821384360537043
743,Server_00,0.628561062742276,0.5290981672973843
744,Server_00,0.5142543399307464,0.41464899424509216
745,Server_00,0.5854460507010678,0.48572014375015304
746,Server_00,0.47362518939094445,0.3738006233711728
747,Server_00,0.3880760225881091,0.2881747105149628
748,Server_00,0.42553147708224737,0.3255753403872783
749,Server_00,0.4682430373666442,0.36825400349354176
750,Server_00,0.4846799231797384,0.3846799231797384
751,Server_00,0.4756697597789188,0.37568072590581636
752,Server_00,0.43096672324718377,0.3310105865522147
753,Server_00,0.4235653951592666,0.3236640830861204
754,Server_00,0.5024940571047123,0.4026694910849406
755,Server_00,0.5394754860700515,0.43974957911913665
756,Server_00,0.502169967847711,0.4025646221620567
757,Server_00,0.506287708233831,0.4068248127889393
758,Server_00,0.4967952266691524,0.3974966548192515
759,Server_00,0.443478224334612,0.344365831413996
760,Server_00,0.42727872921531795,0.32837435014166333
761,Server_00,0.4871214376123315,0.38844688449225223
762,Server_00,0.42759720019349984,0.3291742599306043
763,Server_00,0.5568332338223937,0.45868366572810504
764,Server_00,0.5420652498738313,0.44421078328123365
765,Server_00,0.4792022365470285,0.38166456842800095
766,Server_00,0.4819323414886665,0.38473313407456544
767,Server_00,0.4667942090862697,0.3699550874924213
768,Server_00,0.4570076107200608,0.3605501605743231
769,Server_00,0.44340239698630907,0.3473481620619647
770,Server_00,0.5412041537536229,0.4455746336068618
771,Server_00,0.41471422434322447,0.319530871955475
772,Server_00,0.4573186836269546,0.36260290305232257
773,Server_00,0.6766764487699246,0.5824495927879974
774,Server_00,0.4688083308874591,0.3750916986617329
775,Server_00,0.484997260738386,0.39181209548057233
776,Server_00,0.5219256213709785,0.4292931080114469
777,Server_00,0.5228631024694514,0.43080436533406286
778,Server_00,0.46103941565450113,0.3695755161480876
779,Server_00,0.555785909554883,0.46493784385162773
780,Server_00,0.5210473412017378,0.43083603794270703
781,Server_00,0.5278910423568035,0.43833736035488646
782,Server_00,0.4393656260033471,0.35049035195585093
783,Server_00,0.5831410410113256,0.49496488722048054
784,Server_00,0.47414379623137687,0.38668739833299853
785,Server_00,0.5155041614879067,0.4287880761884664
786,Server_00,0.5213230209231391,0.4353677237454887
787,Server_00,0.48226436945167805,0.397090252489679
788,Server_00,0.5295277403665011,0.44515511004880093
789,Server_00,0.418915215888929,0.3353642907521329
790,Server_00,0.49126410589925223,0.4085550143707321
791,Server_00,0.5946375320726807,0.5127903102632669
792,Server_00,0.4274150672211359,0.3464496567279321
793,Server_00,0.5105592161274581,0.4304954618470195
794,Server_00,0.4906983828200059,0.41155603077212327
795,Server_00,0.5479375977592228,0.4697362929215491
796,Server_00,0.5580683389337554,0.4808276230875125
797,Server_00,0.46873499649543976,0.39247430608244127
798,Server_00,0.3753519762918076,0.3000906402830348
799,Server_00,0.5056472828702413,0.4314045206462034
800,Server_00,0.45995930516601874,0.3867542244091311
801,Server_00,0.49613597176541047,0.42398756636462176
802,Server_00,0.47308144077735365,0.4020085887452523
803,Server_00,0.45828606622266566,0.38830752762529297
804,Server_00,0.4699574202094865,0.4010918351090835
805,Server_00,0.45992704919181465,0.3921929356027298
806,Server_00,0.4446606047831041,0.3780763566410841
807,Server_00,0.4449684922996915,0.3795523774447791
808,Server_00,0.3785561868733308,0.31432634504658996
809,Server_00,0.43701868416344886,0.37399312501773785
810,Server_00,0.47261585849976334,0.41081245962477386
811,Server_00,0.4825228077862589,0.4219593127480361
812,Server_00,0.4358718515534235,0.3765658679485843
813,Server_00,0.40460876866416123,0.34657776618902314
814,Server_00,0.5021341417332899,0.445395450268122
815,Server_00,0.473632313829086,0.41820312153769185
816,Server_00,0.5037876550887997,0.44968500653364185
817,Server_00,0.4405670933120999,0.3878078875851713
818,Server_00,0.5354825834113122,0.4840835722809608
819,Server_00,0.46454388970807037,0.41452167578197835
820,Server_00,0.417923833193805,0.369294868098326
821,Server_00,0.532641746382289,0.48542232895834214
822,Server_00,0.42741302672786274,0.38161930124358057
823,Server_00,0.4169188886221455,0.37256684300247306
824,Server_00,0.4228550231186048,0.37996048719204406
825,Server_00,0.475606752766491,0.43418539652918164
826,Server_00,0.4910332327252225,0.45110056462254944
827,Server_00,0.3961174901072061,0.35768885533312467
828,Server_00,0.4034253375562416,0.3665159163705037
829,Server_00,0.43824102144551286,0.4028658275089807
830,Server_00,0.4395226826232887,0.40569656135151694
831,Server_00,0.4138865547470667,0.38162418168233636
832,Server_00,0.518610669535222,0.48792654873720076
833,Server_00,0.48664146096192146,0.45754992341713147
834,Server_00,0.4498621454777751,0.4223773475280372
835,Server_00,0.4354936898369054,0.40962961162693784
836,Server_00,0.3860556250892285,0.36182606903356657
837,Server_00,0.45475817663741186,0.4321767659068166
838,Server_00,0.3615499665714297,0.3406301435989546
839,Server_00,0.4934338649113748,0.4741888899182514
840,Server_00,0.43711084684584434,0.4195537963873497
841,Server_00,0.4138987779336515,0.3980425434651156
842,Server_00,0.46116026470542726,0.44701755116854097
843,Server_00,0.32386494590188436,0.31144827033145844
844,Server_00,0.47282065183617783,0.46214234198750914
845,Server_00,0.28045782239513883,0.27153001539213345
846,Server_00,0.4138903577507783,0.4067249987549789
847,Server_00,0.42918894770325094,0.42379778860391554
848,Server_00,0.3964899220809668,0.39288452020634074
849,Server_00,0.37567147330242967,0.37386319015235525
850,Server_00,0.39078822509637634,0.3907882250963761
851,Server_00,0.3574616495926645,0.3592808988696363
852,Server_00,0.3464929805341156,0.3501422457137724
853,Server_00,0.45931282289088243,0.4648026699170717
854,Server_00,0.3311859124627467,0.3385267054387746
855,Server_00,0.3463247494750273,0.35552664952711804
856,Server_00,0.3758250156426118,0.3868979798056263
857,Server_00,0.44758832503221446,0.46054210515774885
